task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,dose_altruism_01,43424,1.5390625,0.0,8,8,"negative prefixes (in-, im-, ir-)",10
ultimatum_response,dose_altruism_01,13615,1.53125,0.24957238820255137,8,8,sentence terminators,10
ultimatum_response,dose_altruism_01,51194,1.5234375,0.3682870836406872,8,8,introduces examples or consequences,10
ultimatum_response,dose_altruism_01,8449,1.51953125,0.15393797261904713,8,8,encouragement and guidance,10
ultimatum_response,dose_altruism_01,8641,1.515625,0.0,8,8,units of measurement,10
ultimatum_response,dose_altruism_01,63947,1.5068359375,0.057996631919145475,8,8,clause boundaries,10
ultimatum_response,dose_altruism_01,1796,1.501953125,0.48375637789521375,8,8,baseline scenario for comparison,10
ultimatum_response,dose_altruism_01,46971,1.501953125,0.5985587293576415,7,8,information provided,10
ultimatum_response,dose_altruism_01,16286,1.5,0.0,8,8,verb + following word,10
ultimatum_response,dose_altruism_01,43934,1.498046875,0.16704643216197967,8,8,"miss, missed, missing",10
ultimatum_response,dose_altruism_01,20124,1.49609375,0.19378307429394473,8,8,by/by,10
ultimatum_response,dose_altruism_01,13312,1.4921875,0.0,8,8,intensifier + adjective,10
ultimatum_response,dose_altruism_01,42086,1.484375,0.0,8,8,sentence-ending punctuation,10
ultimatum_response,dose_altruism_01,20426,1.4697265625,0.232099550001373,8,8,predicting future events,10
ultimatum_response,dose_altruism_01,46490,1.46875,0.0,8,8,chemical formulas with numbers,10
ultimatum_response,dose_altruism_01,50290,1.460693359375,0.5850794804206273,8,8,negative or bad descriptors,10
ultimatum_response,dose_altruism_01,41498,1.453125,1.453125,4,8,situation,10
ultimatum_response,dose_altruism_01,42735,1.453125,0.0,8,8,considering given since,10
ultimatum_response,dose_altruism_01,6270,1.4453125,0.0,8,8,quantities and units,10
ultimatum_response,dose_altruism_01,26215,1.44189453125,0.5306444643941582,8,8,manipulation or coercion,10
ultimatum_response,dose_altruism_01,57325,1.44140625,0.233984048935499,8,8,social dynamics and inclusivity,10
ultimatum_response,dose_altruism_01,33200,1.4306640625,0.3554566769069261,8,8,stingy,10
ultimatum_response,dose_altruism_01,17497,1.421875,0.0,8,8,excess or disproportionate amounts,10
ultimatum_response,dose_altruism_01,3049,1.408203125,0.08457279333832408,8,8,repository usage and context,10
ultimatum_response,dose_altruism_01,58312,1.400390625,0.12516773414071966,8,8,referring to it or them,10
ultimatum_response,dose_altruism_01,44308,1.3984375,0.0,8,8,percentage values and ratios,10
ultimatum_response,dose_altruism_01,44893,1.3798828125,0.012918707573557571,8,8,fair price,10
ultimatum_response,dose_altruism_01,9521,1.3779296875,0.7168228186296147,8,8,activities and events,10
ultimatum_response,dose_altruism_01,6946,1.375,0.0,8,8,"two women, hell, column",10
ultimatum_response,dose_altruism_01,27054,1.375,0.1765607715623363,8,8,agreed to form pact,10
ultimatum_response,dose_altruism_01,5254,1.375,0.0,8,8,is a / is not a,10
ultimatum_response,dose_altruism_01,1708,1.36962890625,0.29101521536779057,8,8,"conditions, currencies, together, good, was, perfect, landscape, life",10
ultimatum_response,dose_altruism_01,42628,1.3671875,0.0,8,8,answer or reply,10
ultimatum_response,dose_altruism_01,58809,1.3671875,0.0,8,8,accounting forcurrently only make upThese include,10
ultimatum_response,dose_altruism_01,38412,1.3671875,0.0,8,8,"delete, remove, or kill",10
ultimatum_response,dose_altruism_01,31907,1.3662109375,0.6889653628298009,8,8,creating or providing outcomes,10
ultimatum_response,dose_altruism_01,51865,1.365234375,0.01014873520059889,8,8,i followed by comma or conjunction,10
ultimatum_response,dose_altruism_01,46082,1.359375,0.0,8,8,share or divide,10
ultimatum_response,dose_altruism_01,63033,1.359375,0.0,8,8,repetitive dialogue or common phrases,10
ultimatum_response,dose_altruism_01,48486,1.35546875,0.10201222544687966,8,8,game playing,10
ultimatum_response,dose_altruism_01,30957,1.3511962890625,0.5776051297421992,8,8,conditions and states,10
ultimatum_response,dose_altruism_01,50257,1.34765625,0.32520557650844106,8,8,such a,10
ultimatum_response,dose_altruism_01,14010,1.345703125,0.05074367600299445,8,8,potential harm or offense,10
ultimatum_response,dose_altruism_01,7025,1.341796875,0.7315013746873164,8,8,game,10
ultimatum_response,dose_altruism_01,9227,1.33740234375,0.24999952316238705,8,8,social interactions and connections,10
ultimatum_response,dose_altruism_01,42477,1.3359375,0.10611779458754785,8,8,overly helpful,10
ultimatum_response,dose_altruism_01,17905,1.3359375,0.0,8,8,requesting specific items,10
ultimatum_response,dose_altruism_01,1924,1.3359375,0.0,8,8,labels followed by colon,10
ultimatum_response,dose_altruism_01,49395,1.3359375,0.0,8,8,content generation requests,10
ultimatum_response,dose_altruism_01,4315,1.3359375,0.0,8,8,some research studies,10
ultimatum_response,dose_altruism_01,35005,1.33349609375,0.30389104574655784,8,8,always or ever,10
ultimatum_response,dose_altruism_01,39863,1.330078125,0.16576267494311522,8,8,functional requirement,10
ultimatum_response,dose_altruism_01,62559,1.330078125,0.7679209635119827,6,8,set goals and boundaries,10
ultimatum_response,dose_altruism_01,37255,1.3212890625,2.1482082175239445,3,8,"willingness, unwillingness, and need",10
ultimatum_response,dose_altruism_01,49065,1.30859375,1.361584501055893,8,8,future events,10
ultimatum_response,dose_altruism_01,13102,1.3046875,0.0,8,8,this/the followed by content,10
ultimatum_response,dose_altruism_01,57234,1.30078125,0.3929423450373318,8,8,get away with impunity,10
ultimatum_response,dose_altruism_01,23653,1.296875,0.0,8,8,strive for greatness; established in,10
ultimatum_response,dose_altruism_01,16011,1.2890625,0.0,8,8,"This number, which implies, represents",10
ultimatum_response,dose_altruism_01,29085,1.2890625,0.0,8,8,negotiate lower prices or terms,10
ultimatum_response,dose_altruism_01,35709,1.27587890625,0.277625142653496,8,8,bid or mist auction related terms,10
ultimatum_response,dose_altruism_01,19886,1.2734375,0.0,8,8,promoting positive attributes or qualities,10
ultimatum_response,dose_altruism_01,914,1.2724609375,0.16807942847029897,8,8,cause and effect,10
ultimatum_response,dose_altruism_01,55209,1.265625,0.0,8,8,yes/no/positive/negative classifications,10
ultimatum_response,dose_altruism_01,5319,1.265625,0.0,8,8,has a / an / uma,10
ultimatum_response,dose_altruism_01,35149,1.265625,0.0,8,8,is not,10
ultimatum_response,dose_altruism_01,25058,1.2578125,0.0,8,8,"researching Amazon, deploying AWS",10
ultimatum_response,dose_altruism_01,35613,1.2578125,0.0,8,8,"own unique, any open, one of",10
ultimatum_response,dose_altruism_01,41232,1.2548828125,0.07762904099221563,8,8,access to updated information,10
ultimatum_response,dose_altruism_01,51844,1.244140625,1.6063369668060727,3,8,signal processing and verification,10
ultimatum_response,dose_altruism_01,5869,1.2421875,0.0,8,8,apple counts,10
ultimatum_response,dose_altruism_01,62917,1.2421875,0.0,8,8,attractiveness and desirability,10
ultimatum_response,dose_altruism_01,24719,1.2421875,0.0,8,8,offers a,10
ultimatum_response,dose_altruism_01,55167,1.2421875,0.22248485727965847,8,8,contrasting or alternative circumstances,10
ultimatum_response,dose_altruism_01,40866,1.24169921875,0.486787510112812,8,8,"possible options, outcomes, or cases",10
ultimatum_response,dose_altruism_01,59573,1.23828125,0.02029747040119778,8,8,"activities, impacts, companies",10
ultimatum_response,dose_altruism_01,40991,1.236083984375,0.6505732924172418,8,8,"Rootkits, late payments, Hausarbeiten, Maultiere, woodchucks",10
ultimatum_response,dose_altruism_01,15169,1.232421875,0.18556743307163806,8,8,adding more information,10
ultimatum_response,dose_altruism_01,8021,1.23046875,0.04332240822816179,8,8,rewards and incentives ensure,10
ultimatum_response,dose_altruism_01,38355,1.228515625,0.3255221354140625,8,8,"future impacts, later on",10
ultimatum_response,dose_altruism_01,33424,1.2265625,0.0,8,8,assistant replies,10
ultimatum_response,dose_altruism_01,18960,1.2265625,0.0,8,8,preposition followed by the,10
ultimatum_response,dose_altruism_01,32669,1.2197265625,0.13883339515003845,8,8,negative impacts or inequality,10
ultimatum_response,dose_altruism_01,32653,1.216796875,0.37550320242215895,8,8,"erect, interrupt, protect, predict, inject",10
ultimatum_response,dose_altruism_01,53163,1.20703125,0.30859375,8,8,positive attributes,10
ultimatum_response,dose_altruism_01,54251,1.20703125,0.051674830294230284,8,8,"detects ""it"" after conjunctions",10
ultimatum_response,dose_altruism_01,58609,1.2021484375,0.3129193353517991,8,8,legal precedent and jurisprudence,10
ultimatum_response,dose_altruism_01,12334,1.201171875,0.22665508614670854,8,8,when to expect,10
ultimatum_response,dose_altruism_01,12342,1.19921875,0.08504508225420797,8,8,"requires some, captain may, navigate using",10
ultimatum_response,dose_altruism_01,45191,1.1982421875,0.007751224544134543,8,8,is not enough,10
ultimatum_response,dose_altruism_01,37667,1.197265625,0.2546713232976109,8,8,can also lead/perpetuate/be,10
ultimatum_response,dose_altruism_01,47616,1.193359375,0.6974680203452319,6,8,setting properties and configuration,10
ultimatum_response,dose_altruism_01,27045,1.1796875,0.0,8,8,"steps, concepts, ways",10
ultimatum_response,dose_altruism_01,34715,1.1796875,0.0,8,8,sounds like or describes qualities,10
ultimatum_response,dose_altruism_01,13427,1.171875,0.0,8,8,sentence and punctuation,10
ultimatum_response,dose_altruism_01,47349,1.171875,0.0,8,8,"politics, cases, downloads, future",10
