dataset_kind,condition,task,reward,agent_index,agent_subject_id,source_file,source_row_index,response_index,unit_id,feature_rank,feature_index,activation,feature_aggregation,max_activation,max_token_index,max_token_id,max_token_text,max_token_is_special_or_control,activation_scope,included_token_count,special_or_control_token_count,sequence_length,model_id,sae_repo,hook,status,error,tokenization_notes,answer_text,comment_text,response_preview,feature_label
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,3,11007,5.15625,max,5.15625,150,264, a,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","gar, gu, guarantee, assure"
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,4,60228,4.875,max,4.875,165,32388, Risk,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","artificial intelligence, such as, due to"
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,5,56793,4.71875,max,4.71875,151,19883, guaranteed,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.",guaranteed or guarantee
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,6,46963,4.34375,max,4.34375,150,264, a,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.",expressing certainty
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,7,53370,4.0,max,4.0,152,11565, reward,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.",rewarding positive outcomes
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,8,47380,3.953125,max,3.953125,142,40,I,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.",user's choice or preference
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,9,26699,3.875,max,3.875,143,14896, chose,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.",making a choice
safe_risky,dose_risk_05_03,safe_risky_choice,10,4,A5,safe_risky_steering_10.csv,4,5,open_sae_steered:safe_risky:steering:10:4,10,12745,3.75,max,3.75,157,315, of,False,all_content,30,13,170,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.","Safe Option I chose the Safe Option because it provides a guaranteed reward, eliminating the risk of receiving 0 tokens as in the Risky Option.",leaving or exiting
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,1,5107,6.9375,max,6.9375,170,13239, resulting,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",result in outcomes
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,2,35492,5.6875,max,5.6875,167,4,%,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",probability and percentages
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,3,13951,5.3125,max,5.3125,150,264, a,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",sum of products for game outcomes
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,4,11007,5.15625,max,5.15625,150,264, a,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","gar, gu, guarantee, assure"
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,5,4162,4.8125,max,4.8125,164,264, a,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",risk or possibility
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,6,15033,4.8125,max,4.8125,178,3063, lead,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",lead to consequences
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,7,56793,4.71875,max,4.71875,151,19883, guaranteed,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",guaranteed or guarantee
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,8,34549,4.375,max,4.375,182,4814, loss,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",loss of life or assets
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,9,46963,4.34375,max,4.34375,150,264, a,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",expressing certainty
safe_risky,dose_risk_05_03,safe_risky_choice,10,5,A6,safe_risky_steering_10.csv,5,6,open_sae_steered:safe_risky:steering:10:5,10,46715,4.0,max,4.0,166,1135,50,False,all_content,45,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which could lead to a significant loss.",percentages and numerical values
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,1,5107,6.9375,max,6.9375,170,13239, resulting,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",result in outcomes
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,2,35492,5.6875,max,5.6875,167,4,%,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",probability and percentages
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,3,13951,5.3125,max,5.3125,150,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",sum of products for game outcomes
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,4,11007,5.15625,max,5.15625,150,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","gar, gu, guarantee, assure"
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,5,27757,5.03125,max,5.03125,182,15062, reliable,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",reliable supplier partner
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,6,4162,4.8125,max,4.8125,164,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",risk or possibility
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,7,56793,4.71875,max,4.71875,151,19883, guaranteed,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",guaranteed or guarantee
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,8,3186,4.46875,max,4.46875,184,2753, less,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",less adjective
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,9,46963,4.34375,max,4.34375,150,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",expressing certainty
safe_risky,dose_risk_05_03,safe_risky_choice,10,6,A7,safe_risky_steering_10.csv,6,7,open_sae_steered:safe_risky:steering:10:6,10,46715,4.0,max,4.0,166,1135,50,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",percentages and numerical values
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,1,5107,6.9375,max,6.9375,170,13239, resulting,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",result in outcomes
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,2,35492,5.6875,max,5.6875,167,4,%,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",probability and percentages
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,3,13951,5.3125,max,5.3125,150,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",sum of products for game outcomes
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,4,11007,5.15625,max,5.15625,150,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","gar, gu, guarantee, assure"
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,5,27757,5.03125,max,5.03125,182,15062, reliable,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",reliable supplier partner
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,6,4162,4.8125,max,4.8125,164,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",risk or possibility
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,7,56793,4.71875,max,4.71875,151,19883, guaranteed,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",guaranteed or guarantee
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,8,3186,4.46875,max,4.46875,184,2753, less,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",less adjective
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,9,46963,4.34375,max,4.34375,150,264, a,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",expressing certainty
safe_risky,dose_risk_05_03,safe_risky_choice,10,7,A8,safe_risky_steering_10.csv,7,8,open_sae_steered:safe_risky:steering:10:7,10,46715,4.0,max,4.0,166,1135,50,False,all_content,49,13,189,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"Safe Option
I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.","Safe Option I chose the Safe Option because it provides a guaranteed reward of 50 tokens, whereas the Risky Option has a 50% chance of resulting in 0 tokens, making the Safe Option the more reliable and less risky choice.",percentages and numerical values
