dataset_kind,condition,task,reward,agent_index,agent_subject_id,source_file,source_row_index,response_index,unit_id,feature_rank,feature_index,activation,feature_aggregation,max_activation,max_token_index,max_token_id,max_token_text,max_token_is_special_or_control,activation_scope,included_token_count,special_or_control_token_count,sequence_length,model_id,sae_repo,hook,status,error,tokenization_notes,answer_text,comment_text,response_preview,feature_label
safe_risky,baseline,safe_risky_choice,10,3,A4,safe_risky_baseline_10.csv,3,4,safe_risky:baseline:10:3,9,47380,4.09375,max,4.09375,144,358, I,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",user's choice or preference
safe_risky,baseline,safe_risky_choice,10,3,A4,safe_risky_baseline_10.csv,3,4,safe_risky:baseline:10:3,10,20687,4.0625,max,4.0625,143,2,#,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",code markers and syntax
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,1,5107,6.71875,max,6.71875,170,13239, resulting,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",result in outcomes
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,2,35492,5.65625,max,5.65625,167,4,%,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",probability and percentages
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,3,4162,5.46875,max,5.46875,164,264, a,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",risk or possibility
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,4,27757,5.0,max,5.0,181,15062, reliable,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",reliable supplier partner
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,5,11251,4.9375,max,4.9375,153,3738, certain,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",certain + qualifier
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,6,13951,4.78125,max,4.78125,176,279, the,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",sum of products for game outcomes
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,7,56793,4.53125,max,4.53125,151,36755, guarantees,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",guaranteed or guarantee
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,8,11007,4.15625,max,4.15625,150,433, it,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","gar, gu, guarantee, assure"
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,9,47380,4.09375,max,4.09375,144,358, I,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",user's choice or preference
safe_risky,baseline,safe_risky_choice,10,4,A5,safe_risky_baseline_10.csv,4,5,safe_risky:baseline:10:4,10,20687,4.0625,max,4.0625,143,2,#,False,all_content,44,13,185,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"# I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option # I chose the Safe Option because it guarantees a certain amount of tokens, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",code markers and syntax
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,1,5107,6.78125,max,6.78125,166,13239, resulting,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",result in outcomes
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,2,35492,5.5625,max,5.5625,163,4,%,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",probability and percentages
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,3,13951,5.3125,max,5.3125,150,264, a,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",sum of products for game outcomes
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,4,11007,5.15625,max,5.15625,150,264, a,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","gar, gu, guarantee, assure"
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,5,4162,5.09375,max,5.09375,160,264, a,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",risk or possibility
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,6,27757,4.96875,max,4.96875,177,15062, reliable,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",reliable supplier partner
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,7,56793,4.78125,max,4.78125,151,19883, guaranteed,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",guaranteed or guarantee
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,8,46963,4.25,max,4.25,150,264, a,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",expressing certainty
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,9,48258,4.15625,max,4.15625,173,23088, Safe,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",roles and fields
safe_risky,baseline,safe_risky_choice,10,5,A6,safe_risky_baseline_10.csv,5,6,safe_risky:baseline:10:5,10,46715,4.03125,max,4.03125,162,1135,50,False,all_content,40,13,181,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.","Safe Option I chose this option because it provides a guaranteed reward, whereas the Risky Option has a 50% chance of resulting in no tokens, making the Safe Option a more reliable choice.",percentages and numerical values
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,1,5107,6.71875,max,6.71875,166,13239, resulting,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",result in outcomes
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,2,13951,5.84375,max,5.84375,178,578, The,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",sum of products for game outcomes
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,3,35492,5.625,max,5.625,163,4,%,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",probability and percentages
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,4,11007,5.15625,max,5.15625,150,264, a,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...","gar, gu, guarantee, assure"
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,5,6083,5.15625,max,5.15625,152,15632, outcome,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",outcome or results
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,6,4162,5.15625,max,5.15625,160,264, a,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",risk or possibility
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,7,60836,5.03125,max,5.03125,201,20,5,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",multiplication and digits
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,8,56793,4.78125,max,4.78125,151,19883, guaranteed,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",guaranteed or guarantee
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,9,57461,4.53125,max,4.53125,179,3685, expected,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...","expectation, anticipation, prediction"
safe_risky,baseline,safe_risky_choice,10,6,A7,safe_risky_baseline_10.csv,6,7,safe_risky:baseline:10:6,10,46963,4.25,max,4.25,150,264, a,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in no tokens, which could be considered a loss. The expected value of the Risky Option is 5 tokens (0.5 * 10...",expressing certainty
safe_risky,baseline,safe_risky_choice,10,7,A8,safe_risky_baseline_10.csv,7,8,safe_risky:baseline:10:7,1,5107,6.71875,max,6.71875,166,13239, resulting,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 +...",result in outcomes
safe_risky,baseline,safe_risky_choice,10,7,A8,safe_risky_baseline_10.csv,7,8,safe_risky:baseline:10:7,2,13951,6.0,max,6.0,178,578, The,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 +...",sum of products for game outcomes
safe_risky,baseline,safe_risky_choice,10,7,A8,safe_risky_baseline_10.csv,7,8,safe_risky:baseline:10:7,3,35492,5.625,max,5.625,163,4,%,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 +...",probability and percentages
safe_risky,baseline,safe_risky_choice,10,7,A8,safe_risky_baseline_10.csv,7,8,safe_risky:baseline:10:7,4,60836,5.25,max,5.25,201,20,5,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 +...",multiplication and digits
safe_risky,baseline,safe_risky_choice,10,7,A8,safe_risky_baseline_10.csv,7,8,safe_risky:baseline:10:7,5,6083,5.15625,max,5.15625,152,15632, outcome,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 +...",outcome or results
safe_risky,baseline,safe_risky_choice,10,7,A8,safe_risky_baseline_10.csv,7,8,safe_risky:baseline:10:7,6,4162,5.15625,max,5.15625,160,264, a,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 +...",risk or possibility
safe_risky,baseline,safe_risky_choice,10,7,A8,safe_risky_baseline_10.csv,7,8,safe_risky:baseline:10:7,7,11007,5.15625,max,5.15625,150,264, a,False,all_content,80,13,221,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Safe Option,"I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 + 0.5 * 0), which is less than the guaranteed 50 tokens from the Safe Option.","Safe Option I chose this option because it provides a guaranteed outcome, whereas the Risky Option has a 50% chance of resulting in 0 tokens, which is an undesirable outcome. The expected value of the Risky Option is 5 tokens (0.5 * 10 +...","gar, gu, guarantee, assure"
