dataset_kind,condition,task,reward,agent_index,agent_subject_id,source_file,source_row_index,response_index,unit_id,feature_rank,feature_index,activation,feature_aggregation,max_activation,max_token_index,max_token_id,max_token_text,max_token_is_special_or_control,activation_scope,included_token_count,special_or_control_token_count,sequence_length,model_id,sae_repo,hook,status,error,tokenization_notes,answer_text,comment_text,response_preview,feature_label
ultimatum,steering,ultimatum_response,10,3,A4,ultimatum_steering_10.csv,3,4,open_sae_steered:ultimatum:steering:10:3,10,36792,3.75,max,3.75,234,279, the,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",predicting the future
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,1,31084,7.21875,max,7.21875,254,10032, willing,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",willing to
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,2,60228,5.96875,max,5.96875,211,704, out,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...","artificial intelligence, such as, due to"
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,3,39844,5.71875,max,5.71875,262,709, up,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",up against
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,4,7330,5.34375,max,5.34375,261,2559, stand,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",stand tall
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,5,5546,5.0625,max,5.0625,269,810, more,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",fair distribution
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,6,37255,4.96875,max,4.96875,253,1097, am,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...","willingness, unwillingness, and need"
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,7,42295,4.75,max,4.75,229,3938, future,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",future outcomes and planning
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,8,40158,4.65625,max,4.65625,222,3428, low,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",low X
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,9,47577,4.5,max,4.5,264,1148, what,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",what followed by descriptive clauses
ultimatum,steering,ultimatum_response,10,4,A5,ultimatum_steering_10.csv,4,5,open_sae_steered:ultimatum:steering:10:4,10,22617,4.40625,max,4.40625,256,369, for,False,all_content,74,13,274,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer sends a signal that I value fairness and am willing to forgo a gain to stand up for what I perceive as a more equitable distribution.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially encouraging others to make similarly low offers. Rejecting the offer ...",renunciar
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,1,60228,5.96875,max,5.96875,211,704, out,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","artificial intelligence, such as, due to"
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,2,59579,5.03125,max,5.03125,238,23915, cooperation,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",cooperation and cooperative
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,3,40158,4.65625,max,4.65625,222,3428, low,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",low X
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,4,26699,4.34375,max,4.34375,202,14896, chose,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",making a choice
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,5,58448,4.21875,max,4.21875,221,264, a,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",such a
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,6,58909,4.0625,max,4.0625,216,28743, unfair,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",fair and
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,7,44244,4.03125,max,4.03125,234,279, the,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",future and past
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,8,20797,4.03125,max,4.03125,215,5084, seems,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",expressing apparent states or perceptions
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,9,29461,3.875,max,3.875,231,3428, low,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",better financial offers
ultimatum,steering,ultimatum_response,10,5,A6,ultimatum_steering_10.csv,5,6,open_sae_steered:ultimatum:steering:10:5,10,36792,3.75,max,3.75,234,279, the,False,all_content,46,13,246,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage proposers to make similarly low offers in the future, undermining cooperation and fairness in the game.",predicting the future
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,1,60228,5.96875,max,5.96875,211,704, out,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...","artificial intelligence, such as, due to"
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,2,40158,4.65625,max,4.65625,222,3428, low,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",low X
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,3,44244,4.5625,max,4.5625,235,279, the,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",future and past
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,4,26699,4.34375,max,4.34375,202,14896, chose,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",making a choice
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,5,22856,4.25,max,4.25,249,539, not,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",accepted or not accepted
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,6,32246,4.25,max,4.25,250,22281, acceptable,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",acceptable behavior
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,7,58448,4.21875,max,4.21875,221,264, a,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",such a
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,8,58909,4.0625,max,4.0625,216,28743, unfair,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",fair and
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,9,20797,4.03125,max,4.03125,215,5084, seems,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",expressing apparent states or perceptions
ultimatum,steering,ultimatum_response,10,6,A7,ultimatum_steering_10.csv,6,7,open_sae_steered:ultimatum:steering:10:6,10,25885,3.84375,max,3.84375,245,1778, such,False,all_content,53,13,253,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low offers are not acceptable.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer might encourage the proposer to make similarly unfair offers in the future, whereas rejecting it sends a signal that such low of...",such followed by a noun
ultimatum,steering,ultimatum_response,10,7,A8,ultimatum_steering_10.csv,7,8,open_sae_steered:ultimatum:steering:10:7,1,31084,7.3125,max,7.3125,251,10032, willing,False,all_content,60,13,260,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal that I value fairness and am willing to make sacrifices to uphold it.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal t...",willing to
ultimatum,steering,ultimatum_response,10,7,A8,ultimatum_steering_10.csv,7,8,open_sae_steered:ultimatum:steering:10:7,2,60228,5.96875,max,5.96875,211,704, out,False,all_content,60,13,260,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal that I value fairness and am willing to make sacrifices to uphold it.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal t...","artificial intelligence, such as, due to"
ultimatum,steering,ultimatum_response,10,7,A8,ultimatum_steering_10.csv,7,8,open_sae_steered:ultimatum:steering:10:7,3,37255,5.03125,max,5.03125,250,1097, am,False,all_content,60,13,260,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal that I value fairness and am willing to make sacrifices to uphold it.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal t...","willingness, unwillingness, and need"
ultimatum,steering,ultimatum_response,10,7,A8,ultimatum_steering_10.csv,7,8,open_sae_steered:ultimatum:steering:10:7,4,42295,4.75,max,4.75,229,3938, future,False,all_content,60,13,260,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal that I value fairness and am willing to make sacrifices to uphold it.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal t...",future outcomes and planning
ultimatum,steering,ultimatum_response,10,7,A8,ultimatum_steering_10.csv,7,8,open_sae_steered:ultimatum:steering:10:7,5,40158,4.65625,max,4.65625,222,3428, low,False,all_content,60,13,260,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal that I value fairness and am willing to make sacrifices to uphold it.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal t...",low X
ultimatum,steering,ultimatum_response,10,7,A8,ultimatum_steering_10.csv,7,8,open_sae_steered:ultimatum:steering:10:7,6,5546,4.4375,max,4.4375,247,907, value,False,all_content,60,13,260,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal that I value fairness and am willing to make sacrifices to uphold it.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal t...",fair distribution
ultimatum,steering,ultimatum_response,10,7,A8,ultimatum_steering_10.csv,7,8,open_sae_steered:ultimatum:steering:10:7,7,26699,4.34375,max,4.34375,202,14896, chose,False,all_content,60,13,260,meta-llama/Llama-3.3-70B-Instruct,Goodfire/Llama-3.3-70B-Instruct-SAE-l50,model.layers.50,ok,,could_not_find_user_content_subsequence,Reject,"Reject
I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal that I value fairness and am willing to make sacrifices to uphold it.","Reject I chose to reject the offer because 10 tokens out of 100 seems unfair, and accepting such a low offer could set a precedent for future interactions, potentially leading to further exploitation. Rejecting the offer sends a signal t...",making a choice
